group,function,value,sample_time_nanos,iteration_count
bench_group,bao,1024,1006960.0,55
bench_group,bao,1024,1998295.0,110
bench_group,bao,1024,3031400.0,165
bench_group,bao,1024,3995288.0,220
bench_group,bao,1024,5025737.0,275
bench_group,bao,1024,6009260.0,330
bench_group,bao,1024,7006532.0,385
bench_group,bao,1024,7988388.0,440
bench_group,bao,1024,9003630.0,495
bench_group,bao,1024,10003246.0,550
bench_group,bao,1024,11002029.0,605
bench_group,bao,1024,12006905.0,660
bench_group,bao,1024,13015687.0,715
bench_group,bao,1024,14001346.0,770
bench_group,bao,1024,15008462.0,825
bench_group,bao,1024,16004693.0,880
bench_group,bao,1024,17009205.0,935
bench_group,bao,1024,17981114.0,990
bench_group,bao,1024,18998594.0,1045
bench_group,bao,1024,20003731.0,1100
bench_group,bao,1024,20993451.0,1155
bench_group,bao,1024,21998171.0,1210
bench_group,bao,1024,23048881.0,1265
bench_group,bao,1024,23991363.0,1320
bench_group,bao,1024,25003896.0,1375
bench_group,bao,1024,26057938.0,1430
bench_group,bao,1024,26992295.0,1485
bench_group,bao,1024,27983578.0,1540
bench_group,bao,1024,28980592.0,1595
bench_group,bao,1024,29994946.0,1650
bench_group,bao,1024,31066124.0,1705
bench_group,bao,1024,31987669.0,1760
bench_group,bao,1024,33005254.0,1815
bench_group,bao,1024,33995131.0,1870
bench_group,bao,1024,35002403.0,1925
bench_group,bao,1024,35999051.0,1980
bench_group,bao,1024,36982261.0,2035
bench_group,bao,1024,37983909.0,2090
bench_group,bao,1024,38977171.0,2145
bench_group,bao,1024,39988870.0,2200
bench_group,bao,1024,40998591.0,2255
bench_group,bao,1024,41994196.0,2310
bench_group,bao,1024,43004802.0,2365
bench_group,bao,1024,43982804.0,2420
bench_group,bao,1024,45000024.0,2475
bench_group,bao,1024,46036879.0,2530
bench_group,bao,1024,47033371.0,2585
bench_group,bao,1024,48020539.0,2640
bench_group,bao,1024,48971355.0,2695
bench_group,bao,1024,49988314.0,2750
bench_group,bao,1024,51005169.0,2805
bench_group,bao,1024,51991662.0,2860
bench_group,bao,1024,52996749.0,2915
bench_group,bao,1024,54041259.0,2970
bench_group,bao,1024,54995720.0,3025
bench_group,bao,1024,56003774.0,3080
bench_group,bao,1024,56976255.0,3135
bench_group,bao,1024,57973581.0,3190
bench_group,bao,1024,58969342.0,3245
bench_group,bao,1024,59979428.0,3300
bench_group,bao,1024,61027480.0,3355
bench_group,bao,1024,61980535.0,3410
bench_group,bao,1024,62987442.0,3465
bench_group,bao,1024,63970445.0,3520
bench_group,bao,1024,65005894.0,3575
bench_group,bao,1024,65982178.0,3630
bench_group,bao,1024,66965700.0,3685
bench_group,bao,1024,67968703.0,3740
bench_group,bao,1024,68992799.0,3795
bench_group,bao,1024,69977781.0,3850
bench_group,bao,1024,71045260.0,3905
bench_group,bao,1024,71987690.0,3960
bench_group,bao,1024,72987984.0,4015
bench_group,bao,1024,73971298.0,4070
bench_group,bao,1024,74980602.0,4125
bench_group,bao,1024,75979645.0,4180
bench_group,bao,1024,76961815.0,4235
bench_group,bao,1024,77977264.0,4290
bench_group,bao,1024,78990162.0,4345
bench_group,bao,1024,79974725.0,4400
bench_group,bao,1024,80972988.0,4455
bench_group,bao,1024,81995107.0,4510
bench_group,bao,1024,82968839.0,4565
bench_group,bao,1024,84045120.0,4620
bench_group,bao,1024,84989530.0,4675
bench_group,bao,1024,85965344.0,4730
bench_group,bao,1024,86961003.0,4785
bench_group,bao,1024,87992233.0,4840
bench_group,bao,1024,88980026.0,4895
bench_group,bao,1024,89974278.0,4950
bench_group,bao,1024,91006186.0,5005
bench_group,bao,1024,91971689.0,5060
bench_group,bao,1024,92969433.0,5115
bench_group,bao,1024,93970508.0,5170
bench_group,bao,1024,95060279.0,5225
bench_group,bao,1024,96011615.0,5280
bench_group,bao,1024,96956597.0,5335
bench_group,bao,1024,97976943.0,5390
bench_group,bao,1024,98984059.0,5445
bench_group,bao,1024,99998519.0,5500
