group,function,value,sample_time_nanos,iteration_count
bench_group,blake2sp,262144,5527438.0,1
bench_group,blake2sp,262144,9582053.0,2
bench_group,blake2sp,262144,14225057.0,3
bench_group,blake2sp,262144,19041239.0,4
bench_group,blake2sp,262144,23787370.0,5
bench_group,blake2sp,262144,28679855.0,6
bench_group,blake2sp,262144,33226609.0,7
bench_group,blake2sp,262144,38058261.0,8
bench_group,blake2sp,262144,42762776.0,9
bench_group,blake2sp,262144,47433124.0,10
bench_group,blake2sp,262144,52305245.0,11
bench_group,blake2sp,262144,56935802.0,12
bench_group,blake2sp,262144,61818339.0,13
bench_group,blake2sp,262144,66526552.0,14
bench_group,blake2sp,262144,71021794.0,15
bench_group,blake2sp,262144,75986468.0,16
bench_group,blake2sp,262144,81283644.0,17
bench_group,blake2sp,262144,85598260.0,18
bench_group,blake2sp,262144,90230849.0,19
bench_group,blake2sp,262144,94952760.0,20
bench_group,blake2sp,262144,99741390.0,21
bench_group,blake2sp,262144,104090746.0,22
bench_group,blake2sp,262144,109060680.0,23
bench_group,blake2sp,262144,114026916.0,24
bench_group,blake2sp,262144,118745181.0,25
bench_group,blake2sp,262144,123482301.0,26
bench_group,blake2sp,262144,128049367.0,27
bench_group,blake2sp,262144,133045239.0,28
bench_group,blake2sp,262144,137695014.0,29
bench_group,blake2sp,262144,142156871.0,30
bench_group,blake2sp,262144,146669354.0,31
bench_group,blake2sp,262144,151973926.0,32
bench_group,blake2sp,262144,156948651.0,33
bench_group,blake2sp,262144,161709365.0,34
bench_group,blake2sp,262144,166103149.0,35
bench_group,blake2sp,262144,170872925.0,36
bench_group,blake2sp,262144,175513220.0,37
bench_group,blake2sp,262144,180413414.0,38
bench_group,blake2sp,262144,185107409.0,39
bench_group,blake2sp,262144,189718330.0,40
bench_group,blake2sp,262144,194703420.0,41
bench_group,blake2sp,262144,199260799.0,42
bench_group,blake2sp,262144,204141149.0,43
bench_group,blake2sp,262144,210325623.0,44
bench_group,blake2sp,262144,213611690.0,45
bench_group,blake2sp,262144,218147871.0,46
bench_group,blake2sp,262144,223251243.0,47
bench_group,blake2sp,262144,228336751.0,48
bench_group,blake2sp,262144,232608711.0,49
bench_group,blake2sp,262144,237021245.0,50
bench_group,blake2sp,262144,241973731.0,51
bench_group,blake2sp,262144,246723142.0,52
bench_group,blake2sp,262144,251315104.0,53
bench_group,blake2sp,262144,256235715.0,54
bench_group,blake2sp,262144,261328410.0,55
bench_group,blake2sp,262144,265701308.0,56
bench_group,blake2sp,262144,270439678.0,57
bench_group,blake2sp,262144,275646176.0,58
bench_group,blake2sp,262144,280267982.0,59
bench_group,blake2sp,262144,284962394.0,60
bench_group,blake2sp,262144,289526491.0,61
bench_group,blake2sp,262144,294178818.0,62
bench_group,blake2sp,262144,300132822.0,63
bench_group,blake2sp,262144,303592797.0,64
bench_group,blake2sp,262144,308274186.0,65
bench_group,blake2sp,262144,313922564.0,66
bench_group,blake2sp,262144,317879521.0,67
bench_group,blake2sp,262144,322908727.0,68
bench_group,blake2sp,262144,328115224.0,69
bench_group,blake2sp,262144,332185203.0,70
bench_group,blake2sp,262144,336898573.0,71
bench_group,blake2sp,262144,341328919.0,72
bench_group,blake2sp,262144,346274582.0,73
bench_group,blake2sp,262144,350956025.0,74
bench_group,blake2sp,262144,355658821.0,75
bench_group,blake2sp,262144,360394847.0,76
bench_group,blake2sp,262144,366104057.0,77
bench_group,blake2sp,262144,370353569.0,78
bench_group,blake2sp,262144,374738081.0,79
bench_group,blake2sp,262144,379684422.0,80
bench_group,blake2sp,262144,384881285.0,81
bench_group,blake2sp,262144,388354488.0,82
bench_group,blake2sp,262144,395161207.0,83
bench_group,blake2sp,262144,398837590.0,84
bench_group,blake2sp,262144,404132109.0,85
bench_group,blake2sp,262144,408394903.0,86
bench_group,blake2sp,262144,412656810.0,87
bench_group,blake2sp,262144,417734192.0,88
bench_group,blake2sp,262144,422063966.0,89
bench_group,blake2sp,262144,427112962.0,90
bench_group,blake2sp,262144,432222012.0,91
bench_group,blake2sp,262144,437469240.0,92
bench_group,blake2sp,262144,441468176.0,93
bench_group,blake2sp,262144,445850762.0,94
bench_group,blake2sp,262144,451128251.0,95
bench_group,blake2sp,262144,456667825.0,96
bench_group,blake2sp,262144,460224727.0,97
bench_group,blake2sp,262144,465802478.0,98
bench_group,blake2sp,262144,469392766.0,99
bench_group,blake2sp,262144,474458898.0,100
